Date,AAPL,ADAUSDT,ALGOUSDT,AMZN,APTUSDT,ARUSDT,ASTRUSDT,AVAXUSDT,BCHUSDT,BNBUSDT,BTCUSDT,CHZUSDT,EGLDUSDT,ENJUSDT,ETHUSDT,FILUSDT,FLOWUSDT,FTMUSDT,GALAUSDT,GNOUSDT,GOOGL,HBARUSDT,ICPUSDT,INJUSDT,IOTAUSDT,KAIAUSDT,KAVAUSDT,KDAUSDT,MSFT,NEARUSDT,OMUSDT,ONEUSDT,ROSEUSDT,SEIUSDT,SOLUSDT,SUIUSDT,TAOUSDT,THETAUSDT,TIAUSDT,TONUSDT,TRXUSDT,TSLA,Unnamed: 0,XECUSDT,XMRUSDT,XTZUSDT
2024-05-19,,0.4672,0.1749,,8.12,48.125,0.0878,35.6,484.9,574.5,66274.01,0.11436,37.98,0.3079,3071.19,5.552,0.868,0.8456,0.0431,295.4,,0.111,12.616,24.15,0.2051,,0.6598,0.782,,7.777,0.706,0.01946,0.08812,0.523,169.93,1.0269,365.4,2.148,8.82,,0.12117,,,4.953e-05,,0.91
2024-05-20,191.0399932861328,0.502,0.1886,183.5399932861328,9.11,47.526,0.0957,40.13,517.9,599.6,71446.62,0.12504,41.12,0.3336,3661.78,6.17,0.954,0.9248,0.04331,350.4,176.9199981689453,0.1175,13.558,28.24,0.2316,,0.7002,0.847,425.3399963378906,8.291,0.7509,0.02172,0.09675,0.5802,186.7,1.1467,406.4,2.493,9.62,,0.12442,174.9499969482422,,5.309e-05,,0.986
2024-05-21,192.3500061035156,0.4946,0.1884,183.1499938964844,9.32,44.353,0.0946,41.2,515.0,618.5,70148.34,0.1244,40.88,0.3568,3789.6,6.235,0.965,0.8755,0.04302,338.1,177.85000610351562,0.1151,13.309,27.64,0.2335,,0.6956,0.864,429.0400085449219,7.819,0.734,0.02274,0.09271,0.5699,178.15,1.1406,423.8,2.488,9.72,,0.12361,186.6000061035156,,5.223e-05,,0.989
2024-05-22,190.8999938964844,0.4835,0.1857,183.1300048828125,9.0,44.777,0.0926,40.0,499.0,614.8,69166.62,0.12149,39.15,0.3578,3737.73,6.118,0.94,0.843,0.04605,332.2,176.3800048828125,0.1133,12.822,27.28,0.232,,0.6838,0.863,430.5199890136719,7.986,0.6998,0.02253,0.09205,0.5446,176.95,1.1051,446.2,2.468,9.58,,0.12007,180.11000061035156,,5.078e-05,,0.967
2024-05-23,186.8800048828125,0.4656,0.1817,181.0500030517578,8.93,41.175,0.0912,38.52,491.2,599.3,67969.65,0.1168,38.42,0.3487,3783.61,5.795,0.925,0.8206,0.04372,347.7,173.5500030517578,0.1089,12.29,26.13,0.2269,,0.6591,0.856,427.0,7.695,0.6587,0.02264,0.08842,0.5238,176.16,1.0764,450.6,2.336,9.21,,0.11532,173.74000549316406,,4.908e-05,,0.946
2024-05-24,189.97999572753903,0.4601,0.1886,180.75,8.96,40.818,0.0907,38.01,494.9,600.3,68549.99,0.11732,38.83,0.3502,3728.28,5.82,0.94,0.8036,0.04393,364.5,174.99000549316406,0.1081,12.413,25.71,0.2303,,0.6749,0.837,430.1600036621094,7.909,0.6547,0.02293,0.08779,0.5164,167.7,1.0676,436.4,2.328,8.88,,0.11547,179.24000549316406,,4.949e-05,,0.984
2024-05-25,,0.4623,0.1935,,9.09,40.273,0.0926,38.28,493.6,602.4,69290.57,0.13624,39.49,0.352,3749.26,6.006,0.949,0.8239,0.04463,373.7,,0.1085,12.327,25.34,0.231,,0.6841,0.84,,8.23,0.6691,0.02259,0.08866,0.5326,168.35,1.0629,424.5,2.369,9.1,,0.11378,,,4.975e-05,,0.996
2024-05-26,,0.4581,0.1895,,9.04,38.434,0.0899,36.76,484.0,600.2,68507.67,0.13395,39.01,0.3411,3826.47,5.855,0.92,0.8188,0.04387,361.2,,0.1067,12.051,24.83,0.2239,,0.6755,0.826,,7.814,0.6687,0.02186,0.08664,0.5366,163.41,1.0419,435.9,2.282,9.32,,0.11311,,,4.829e-05,,0.96
2024-05-27,,0.4683,0.1967,,9.66,40.324,0.0922,38.26,489.6,603.9,69436.43,0.13752,39.92,0.3846,3894.22,6.116,0.961,0.8224,0.04571,355.6,,0.1068,12.388,25.75,0.2304,,0.6918,0.85,,7.827,0.6804,0.02274,0.09277,0.5695,170.15,1.0743,438.0,2.35,10.16,,0.1125,,,4.957e-05,,0.996
2024-05-28,189.9900054931641,0.4576,0.1941,182.1499938964844,9.36,38.091,0.0902,37.02,470.4,601.7,68398.39,0.15399,39.87,0.3645,3844.69,5.94,0.935,0.8278,0.04578,346.6,176.39999389648438,0.1044,12.105,26.24,0.229,,0.6839,0.831,430.3200073242187,7.707,0.6709,0.02342,0.09204,0.5406,168.68,1.0303,418.8,2.272,11.67,,0.11118,176.75,,4.832e-05,,0.972
2024-05-29,190.2899932861328,0.4512,0.1894,182.02000427246097,9.09,39.067,0.0883,36.2,465.8,595.7,67652.42,0.15427,39.68,0.3567,3767.43,5.787,0.908,0.8037,0.04367,338.3,175.89999389648438,0.1033,12.073,26.42,0.2233,,0.6707,0.829,429.1700134277344,7.586,0.6666,0.02221,0.09221,0.5163,168.32,1.0165,395.3,2.22,10.76,,0.1121,176.19000244140625,,4.758e-05,,0.947
2024-05-30,191.2899932861328,0.4465,0.1897,179.32000732421875,9.19,44.051,0.0866,35.98,465.1,595.1,68352.17,0.1459,38.99,0.3542,3747.91,5.808,0.887,0.7823,0.0427,336.0,172.11000061035156,0.1006,11.962,24.91,0.2184,,0.6789,0.831,414.6700134277344,7.285,0.6827,0.02168,0.09943,0.511,166.88,1.013,390.3,2.192,10.69,,0.11198,178.7899932861328,,4.706e-05,,0.959
2024-05-31,192.25,0.447,0.1881,176.44000244140625,9.15,45.296,0.0857,36.02,454.8,593.7,67540.01,0.14186,38.86,0.3175,3762.29,5.734,0.873,0.7927,0.0435,339.3,172.5,0.1001,11.853,24.42,0.2178,,0.653,0.815,415.1300048828125,7.246,0.7315,0.02172,0.1022,0.507,165.65,1.0234,389.1,2.132,10.53,,0.11213,178.0800018310547,,4.625e-05,,0.959
2024-06-01,,0.4499,0.1881,,9.07,43.131,0.0864,35.76,463.5,601.9,67766.85,0.15102,38.65,0.3125,3815.82,5.795,0.893,0.7874,0.04298,338.8,,0.1,12.083,24.51,0.218,,0.6551,0.816,,7.375,0.8011,0.02182,0.10082,0.4932,166.14,1.024,386.7,2.099,11.35,,0.11262,,,4.646e-05,,0.939
2024-06-02,,0.4465,0.1823,,8.92,43.425,0.086,34.91,458.3,602.9,67765.63,0.14167,37.97,0.2986,3780.91,5.807,0.877,0.7709,0.04365,338.6,,0.0992,11.86,24.23,0.2139,,0.6561,0.812,,7.192,0.8797,0.02163,0.09759,0.4792,163.15,1.0164,381.1,2.065,11.77,,0.11477,,,4.573e-05,,0.925
2024-06-03,194.02999877929688,0.4573,0.1837,178.33999633789062,8.92,42.991,0.0861,35.03,464.9,626.4,68809.9,0.14489,38.63,0.2984,3767.06,5.786,0.877,0.8049,0.04507,328.4,173.1699981689453,0.1013,11.983,24.97,0.2151,,0.6567,0.825,413.5199890136719,7.121,0.9227,0.02207,0.10733,0.5039,164.89,1.04,378.7,2.12,10.76,,0.11338,176.2899932861328,,4.605e-05,,0.928
2024-06-04,194.3500061035156,0.4615,0.186,179.33999633789062,9.15,46.283,0.0936,36.06,477.0,685.7,70537.84,0.14473,39.23,0.2948,3810.23,5.959,0.913,0.8368,0.04675,333.1,173.7899932861328,0.1024,12.298,25.26,0.2313,,0.6789,0.835,416.0700073242187,7.42,0.9191,0.02293,0.11656,0.5219,171.78,1.054,397.6,2.147,10.72,,0.11446,174.77000427246094,,4.69e-05,,0.949
2024-06-05,195.8699951171875,0.4613,0.1887,181.27999877929688,9.31,44.215,0.0991,36.57,495.2,698.8,71108.0,0.14656,40.19,0.303,3865.99,6.075,0.936,0.8285,0.04682,341.1,175.41000366210938,0.1045,12.33,26.79,0.2364,,0.695,0.86,424.010009765625,7.658,0.9239,0.02287,0.11659,0.528,173.54,1.1041,418.4,2.237,10.48,,0.11459,175.0,,4.746e-05,,0.957
2024-06-06,194.47999572753903,0.4582,0.1857,185.0,9.09,41.846,0.0953,35.89,496.1,711.2,70799.06,0.13723,38.97,0.299,3813.46,5.957,0.919,0.8061,0.0454,344.2,176.72999572753906,0.1014,12.087,28.06,0.2373,,0.7057,0.832,424.5199890136719,7.33,0.917,0.02245,0.11599,0.5098,170.15,1.1132,423.9,2.198,10.43,,0.11479,177.94000244140625,,4.598e-05,,0.938
2024-06-07,196.88999938964844,0.4492,0.1749,184.3000030517578,8.59,38.957,0.0886,33.51,477.6,684.0,69355.6,0.12441,36.03,0.2661,3678.32,6.116,0.852,0.7225,0.04002,329.3,174.4600067138672,0.094,11.525,27.9,0.2191,,0.6463,0.79,423.8500061035156,6.875,0.9105,0.02,0.10838,0.5285,162.5,1.081,392.4,1.998,9.67,,0.11268,177.47999572753906,,4.312e-05,,0.874
2024-06-08,,0.4368,0.166,,8.13,36.795,0.0856,32.27,469.5,682.7,69310.46,0.11727,34.57,0.2519,3681.57,6.055,0.802,0.6899,0.03792,323.9,,0.0902,10.881,26.79,0.2081,,0.6429,0.752,,6.569,0.918,0.01863,0.10365,0.4938,157.83,1.1041,361.6,1.92,9.07,,0.11479,,,4.16e-05,,0.829
2024-06-09,,0.4442,0.1704,,8.59,37.682,0.0875,32.98,474.6,673.0,69648.14,0.12979,35.55,0.2579,3706.4,6.128,0.804,0.6963,0.03896,326.1,,0.0915,11.029,27.81,0.2117,,0.6458,0.76,,6.588,1.0336,0.01878,0.11758,0.5018,162.12,1.094,362.0,1.982,9.06,,0.11688,,,4.256e-05,,0.851
2024-06-10,193.1199951171875,0.4406,0.1666,187.05999755859375,8.27,36.578,0.0865,32.28,469.1,625.1,69540.0,0.12545,34.94,0.25,3667.85,5.793,0.785,0.6769,0.03695,353.5,175.00999450683594,0.0892,11.095,29.33,0.2048,,0.6325,0.73,427.8699951171875,6.397,1.0323,0.01822,0.12474,0.4818,159.05,1.0338,342.9,1.91,8.98,,0.11763,173.7899932861328,,4.11e-05,,0.847
2024-06-11,207.1499938964844,0.422,0.1589,187.22999572753903,7.96,33.182,0.0843,31.55,446.2,602.5,67314.24,0.11734,33.39,0.2347,3497.33,5.384,0.748,0.633,0.03444,336.2,176.6199951171875,0.0873,10.08,27.19,0.1956,,0.5904,0.674,432.6799926757813,6.064,0.8739,0.01765,0.12059,0.4566,149.31,0.9921,325.5,1.799,8.42,,0.11658,170.66000366210938,,3.912e-05,,0.815
2024-06-12,213.07000732421875,0.4378,0.166,186.88999938964844,8.24,34.885,0.0859,33.27,454.2,619.4,68263.99,0.12022,34.82,0.24,3560.12,5.654,0.779,0.6768,0.03588,335.4,177.7899932861328,0.0918,10.498,31.24,0.206,,0.6029,0.702,441.05999755859375,6.402,0.8533,0.01834,0.12949,0.4803,155.22,1.0185,354.0,1.921,8.71,,0.11649,177.2899932861328,,4.06e-05,,0.848
2024-06-13,214.2400054931641,0.421,0.1559,183.8300018310547,7.89,29.091,0.0825,30.99,431.7,599.8,66773.01,0.11246,33.15,0.2257,3469.4,5.384,0.731,0.6405,0.03394,315.2,175.16000366210938,0.0883,9.823,28.84,0.1948,,0.5665,0.665,441.5799865722656,5.921,0.8491,0.01745,0.12073,0.4426,147.29,0.9658,315.8,1.751,7.86,,0.11696,182.47000122070312,,3.871e-05,,0.815
2024-06-14,212.4900054931641,0.412,0.1512,183.66000366210935,7.69,28.497,0.0797,30.29,422.9,603.3,66043.99,0.10831,32.57,0.2134,3481.8,5.093,0.704,0.6185,0.03304,319.4,176.7899932861328,0.0863,9.305,26.2,0.1881,,0.5516,0.65,442.5700073242187,5.588,0.765,0.01673,0.1159,0.4195,143.05,0.9294,302.5,1.66,7.64,,0.1165,178.00999450683594,,3.723e-05,,0.814
2024-06-15,,0.414,0.1524,,7.89,28.301,0.0798,30.01,430.1,608.2,66228.25,0.10409,33.24,0.2147,3568.74,5.228,0.713,0.624,0.0329,327.0,,0.085,9.106,25.42,0.1904,,0.5581,0.645,,5.606,0.7567,0.01706,0.12031,0.4164,145.52,0.9444,302.1,1.681,7.67,,0.1153,,,3.731e-05,,0.817
2024-06-16,,0.4168,0.1557,,7.9,28.587,0.0787,30.08,428.4,610.8,66676.87,0.10095,33.4,0.2197,3624.41,5.24,0.721,0.6424,0.03311,333.8,,0.0864,9.62,25.06,0.1911,,0.5603,0.648,,5.64,0.7504,0.01738,0.11755,0.4142,151.3,0.9698,306.0,1.689,8.21,,0.1173,,,3.657e-05,,0.817
2024-06-17,216.6699981689453,0.4013,0.1451,184.05999755859375,7.45,26.542,0.0718,28.47,419.7,604.3,66504.33,0.08997,31.09,0.2041,3511.46,4.928,0.658,0.5705,0.02939,320.4,177.24000549316406,0.0802,8.873,21.63,0.1747,,0.5003,0.604,448.3699951171875,5.167,0.7038,0.01585,0.10159,0.3788,143.27,0.8907,288.5,1.541,7.26,,0.11678,187.44000244140625,,3.327e-05,,0.762
2024-06-18,214.2899932861328,0.3837,0.1338,182.80999755859375,6.83,25.92,0.0674,26.6,389.2,588.6,65175.32,0.08028,29.24,0.1879,3483.42,4.353,0.599,0.5353,0.02704,316.9,175.08999633789062,0.0777,8.118,20.47,0.165,,0.4475,0.58,446.3399963378906,4.727,0.6724,0.01484,0.09633,0.3438,137.41,0.8001,293.6,1.414,6.41,,0.11544,184.86000061035156,,3.128e-05,,0.752
2024-06-19,,0.3844,0.1387,,6.91,27.177,0.069,26.94,388.9,599.3,64974.37,0.08008,29.48,0.1905,3560.51,4.441,0.624,0.5378,0.02805,328.3,,0.0806,8.38,21.22,0.1743,,0.4589,0.594,,4.962,0.7381,0.01519,0.09625,0.3582,135.62,0.8654,299.5,1.472,6.53,,0.11582,,,3.183e-05,,0.776
2024-06-20,209.67999267578125,0.3844,0.1382,186.1000061035156,6.91,26.087,0.0694,27.58,389.8,587.7,64869.99,0.07948,29.09,0.1918,3513.08,4.409,0.634,0.5485,0.02806,325.4,176.3000030517578,0.0805,8.265,20.77,0.1753,,0.464,0.595,445.7000122070313,5.162,0.7114,0.01531,0.0939,0.3604,133.55,0.8942,299.1,1.523,6.37,,0.11679,181.57000732421875,,3.194e-05,,0.779
2024-06-21,207.4900054931641,0.376,0.1393,189.0800018310547,6.94,27.981,0.0688,27.48,383.0,586.1,64143.56,0.07761,28.72,0.1932,3518.5,4.399,0.63,0.5766,0.028,320.9,179.6300048828125,0.0788,8.392,21.33,0.173,,0.4605,0.583,449.7799987792969,5.406,0.7019,0.01525,0.09194,0.3636,134.6,0.9201,286.2,1.507,6.41,,0.11835,183.0099945068359,,3.128e-05,,0.779
2024-06-22,,0.3846,0.1339,,6.86,27.574,0.069,25.61,392.1,591.1,64262.01,0.07722,28.65,0.1914,3495.75,4.378,0.623,0.5745,0.02846,319.9,,0.0779,8.188,20.99,0.175,,0.4666,0.576,,5.184,0.6806,0.01508,0.09116,0.3542,133.69,0.8909,279.0,1.552,6.33,,0.11966,,,3.249e-05,,0.773
2024-06-23,,0.38,0.1324,,6.75,27.142,0.0675,25.09,381.1,577.5,63210.01,0.07531,28.26,0.1888,3420.91,4.289,0.616,0.5906,0.02717,313.5,,0.0763,7.887,20.26,0.1728,,0.4541,0.566,,5.195,0.6555,0.01475,0.08991,0.3488,128.69,0.8811,272.6,1.501,6.09,,0.11924,,,3.13e-05,,0.774
2024-06-24,208.13999938964844,0.3777,0.1352,185.57000732421875,6.95,28.579,0.0675,24.8,363.8,568.1,60293.3,0.07675,29.13,0.2008,3352.73,4.397,0.623,0.6163,0.028,294.5,179.22000122070312,0.0775,8.02,22.71,0.1767,,0.4567,0.577,447.6700134277344,5.371,0.7169,0.01508,0.09184,0.3646,132.33,0.8949,276.1,1.516,6.72,,0.11909,182.5800018310547,,3.156e-05,,0.776
2024-06-25,209.07000732421875,0.3918,0.1411,186.33999633789065,6.94,28.77,0.0701,25.4,388.6,578.2,61806.01,0.07906,29.75,0.2041,3394.91,4.443,0.64,0.5942,0.02855,286.2,184.02999877929688,0.0788,8.283,23.43,0.1797,,0.4649,0.587,450.9500122070313,5.425,0.7461,0.01526,0.09283,0.3742,136.58,0.8785,288.7,1.611,6.8,,0.12189,187.3500061035156,,3.267e-05,,0.794
2024-06-26,213.25,0.385,0.1408,193.61000061035156,6.85,26.017,0.0671,25.82,374.0,573.0,60864.99,0.07702,29.48,0.1998,3371.44,4.395,0.615,0.5725,0.02772,283.2,183.8800048828125,0.0763,8.123,23.04,0.1734,,0.4535,0.559,452.1600036621094,5.177,0.7145,0.01476,0.09229,0.3522,136.81,0.8297,279.8,1.586,6.43,,0.12268,196.3699951171875,,3.202e-05,,0.772
2024-06-27,214.1000061035156,0.3913,0.1428,197.8500061035156,7.04,26.28,0.0684,27.91,389.0,581.7,61706.47,0.0777,30.02,0.1962,3450.44,4.506,0.625,0.5651,0.0281,297.5,185.41000366210935,0.0787,8.257,23.24,0.1786,,0.4525,0.571,452.8500061035156,5.223,0.706,0.01503,0.09734,0.3603,149.71,0.8368,284.7,1.576,6.313,,0.12201,197.4199981689453,,3.248e-05,,0.776
2024-06-28,210.6199951171875,0.3858,0.1397,193.25,6.85,26.587,0.0665,27.96,386.0,567.4,60427.84,0.0752,29.09,0.191,3380.15,4.383,0.613,0.5406,0.02673,274.6,182.1499938964844,0.077,7.903,23.07,0.1708,,0.4384,0.564,446.9500122070313,4.962,0.7054,0.01456,0.09674,0.3409,140.03,0.7908,268.1,1.511,6.067,,0.12321,197.8800048828125,,3.155e-05,,0.76
2024-06-29,,0.3841,0.1393,,6.9,27.832,0.0657,27.76,380.9,570.0,60986.68,0.0735,28.45,0.1871,3378.8,4.348,0.606,0.5421,0.02653,277.4,,0.0762,7.94,22.83,0.1677,,0.4285,0.566,,4.964,0.7116,0.01422,0.09572,0.3331,140.28,0.7825,260.0,1.494,6.044,,0.12553,,,3.124e-05,,0.769
2024-06-30,,0.3924,0.1445,,7.08,27.83,0.0685,29.36,394.0,582.2,62772.01,0.0759,29.69,0.1946,3438.16,4.48,0.632,0.5898,0.02768,285.6,,0.0767,8.171,23.53,0.1705,,0.4426,0.585,,5.304,0.7816,0.01488,0.09956,0.3408,146.61,0.8201,272.1,1.56,6.201,,0.1247,,,3.237e-05,,0.795
2024-07-01,216.75,0.4032,0.1471,197.1999969482422,7.06,28.347,0.0752,28.83,384.6,576.9,62899.99,0.0748,30.79,0.1945,3442.2,4.33,0.619,0.5808,0.02691,288.5,182.9900054931641,0.0767,8.068,22.55,0.1689,,0.4346,0.599,456.7300109863281,5.267,0.832,0.01445,0.09764,0.3331,146.67,0.8092,276.3,1.586,5.807,,0.12781,209.86000061035156,,3.186e-05,,0.786
2024-07-02,220.27000427246097,0.4184,0.1502,200.0,6.96,29.078,0.0738,28.71,382.1,580.1,62135.47,0.0762,32.06,0.1919,3421.35,4.418,0.624,0.5868,0.02747,284.7,185.2400054931641,0.0782,7.866,23.35,0.1725,,0.4338,0.583,459.2799987792969,5.522,0.8383,0.01445,0.10249,0.3389,154.03,0.8254,241.9,1.562,5.825,,0.12923,231.2599945068359,,3.188e-05,,0.804
2024-07-03,221.5500030517578,0.4069,0.1426,197.58999633789065,6.6,25.932,0.0714,26.51,373.2,556.7,60208.58,0.071,31.03,0.1857,3295.48,4.104,0.6,0.5005,0.02549,273.0,185.82000732421875,0.0722,7.326,21.49,0.1627,,0.4105,0.543,460.7699890136719,5.034,0.8986,0.01347,0.09291,0.3112,140.84,0.776,236.8,1.448,5.307,,0.1287,246.38999938964844,,3.027e-05,,0.768
2024-07-04,,0.3623,0.1313,,5.97,22.496,0.0622,24.44,331.4,513.6,57050.01,0.0626,31.16,0.1593,3059.7,3.781,0.535,0.4428,0.02242,247.1,,0.0663,6.68,19.84,0.1506,,0.3664,0.467,,4.623,0.7476,0.01204,0.08403,0.2754,127.86,0.6736,221.9,1.295,4.905,,0.1272,,,2.799e-05,,0.682
2024-07-05,226.33999633789065,0.3501,0.1307,200.0,5.54,22.319,0.0618,25.13,325.5,497.7,56628.79,0.0622,33.18,0.1642,2981.78,3.541,0.51,0.4246,0.02109,239.9,190.6000061035156,0.0671,6.82,18.94,0.151,,0.3625,0.473,467.55999755859375,4.425,0.7892,0.01197,0.08223,0.2731,134.32,0.6439,223.8,1.275,4.818,,0.12684,251.52000427246097,,2.919e-05,,0.727
2024-07-06,,0.3707,0.1386,,5.98,23.842,0.0654,27.41,342.9,526.0,58230.13,0.0687,34.55,0.1714,3066.83,3.977,0.543,0.4518,0.02246,251.6,,0.07,7.55,20.17,0.1585,,0.3919,0.509,,4.811,0.9081,0.01311,0.08537,0.2889,143.05,0.6938,230.7,1.36,5.596,,0.12991,,,3.054e-05,,0.745
2024-07-07,,0.3466,0.1266,,5.58,21.764,0.0605,25.75,312.7,490.7,55857.81,0.0634,32.84,0.1592,2931.0,3.636,0.506,0.4161,0.021,238.8,,0.0647,6.922,18.62,0.1446,,0.3696,0.48,,4.401,0.869,0.01222,0.07797,0.2593,131.64,0.64,216.2,1.255,5.087,,0.12466,,,2.856e-05,,0.69
2024-07-08,227.82000732421875,0.3691,0.1333,199.2899932861328,5.83,22.097,0.0642,25.21,333.5,510.6,56714.62,0.0655,35.32,0.1631,3019.01,3.818,0.524,0.4306,0.0215,254.2,189.02999877929688,0.0663,6.831,19.75,0.1501,,0.3759,0.502,466.239990234375,4.467,0.9164,0.01251,0.07894,0.2867,139.81,0.6734,231.1,1.275,6.057,,0.12612,252.94000244140625,,2.942e-05,,0.715
2024-07-09,228.67999267578125,0.3754,0.1397,199.33999633789065,6.02,22.404,0.0646,26.43,331.1,516.9,58050.0,0.0663,36.85,0.1662,3066.65,3.91,0.545,0.4567,0.0219,258.4,188.97999572753903,0.0678,7.239,20.89,0.1537,,0.3807,0.508,459.5400085449219,4.533,0.9598,0.01317,0.08076,0.3337,141.42,0.7434,255.5,1.338,7.252,,0.12996,262.3299865722656,,3.001e-05,,0.751
2024-07-10,232.97999572753903,0.3885,0.1394,199.7899932861328,6.15,22.566,0.0648,25.75,340.3,524.7,57725.85,0.0666,36.86,0.1659,3101.05,3.972,0.552,0.4702,0.02181,262.0,191.17999267578125,0.0665,7.215,20.56,0.1552,,0.3883,0.513,466.25,4.625,0.9724,0.01321,0.08143,0.3342,141.98,0.7379,259.6,1.368,6.829,,0.13147,263.260009765625,,3.133e-05,,0.746
2024-07-11,227.57000732421875,0.3959,0.1372,195.0500030517578,6.03,24.13,0.0651,25.21,347.1,524.8,57339.89,0.065,35.97,0.1626,3099.57,4.082,0.544,0.461,0.0209,261.5,185.57000732421875,0.0656,7.361,19.6,0.1537,,0.3783,0.512,454.7000122070313,4.93,1.0605,0.01323,0.07785,0.3113,135.73,0.7558,245.9,1.338,6.44,,0.13435,241.02999877929688,,3.009e-05,,0.749
2024-07-12,230.5399932861328,0.4165,0.1381,194.4900054931641,6.1,23.829,0.0671,25.96,368.9,533.8,57889.1,0.0659,35.67,0.1647,3133.88,4.125,0.557,0.4686,0.02148,262.8,185.07000732421875,0.0673,7.32,19.77,0.1566,,0.3841,0.533,453.5499877929687,5.186,1.068,0.0135,0.0786,0.3118,139.46,0.7483,241.5,1.397,6.367,,0.13727,248.22999572753903,,3.045e-05,,0.771
2024-07-13,,0.4416,0.1433,,6.35,24.619,0.0762,25.86,375.6,532.4,59204.02,0.068,35.51,0.1679,3175.93,4.284,0.572,0.4831,0.02169,263.6,,0.0713,8.456,20.26,0.1586,,0.3946,0.524,,5.202,1.0682,0.01357,0.08134,0.3154,141.9,0.7579,257.4,1.417,6.087,,0.13946,,,3.102e-05,,0.786
2024-07-14,,0.4317,0.152,,6.63,25.283,0.0749,26.35,376.6,544.8,60797.91,0.0689,35.58,0.1769,3245.08,4.274,0.582,0.4914,0.02227,269.0,,0.0721,8.623,21.64,0.1637,,0.4013,0.588,,5.401,1.078,0.01408,0.08471,0.3279,147.66,0.8073,276.9,1.46,6.324,,0.13761,,,3.15e-05,,0.792
2024-07-15,234.3999938964844,0.4449,0.1577,192.72000122070312,6.98,27.816,0.0772,27.82,400.2,585.3,64724.14,0.0725,36.98,0.1866,3483.39,4.443,0.624,0.5261,0.02425,280.4,186.52999877929688,0.0783,9.72,22.99,0.1716,,0.4172,0.625,453.9599914550781,5.915,1.2362,0.01489,0.09232,0.3559,159.38,0.8442,299.1,1.544,6.847,,0.1373,252.63999938964844,,3.626e-05,,0.822
2024-07-16,234.82000732421875,0.4381,0.1585,193.02000427246097,7.07,30.067,0.0809,28.01,387.1,576.2,65043.99,0.0733,36.48,0.1903,3444.13,4.535,0.615,0.5227,0.02458,270.0,183.9199981689453,0.0766,9.633,24.9,0.171,,0.4223,0.61,449.5199890136719,6.246,1.3001,0.01471,0.09204,0.3609,160.62,0.8673,304.2,1.52,6.614,,0.13402,256.55999755859375,,3.751e-05,,0.822
2024-07-17,228.8800048828125,0.4359,0.1545,187.92999267578125,7.05,30.554,0.08,27.24,375.1,568.9,64087.99,0.0722,36.87,0.1983,3387.05,4.556,0.614,0.5089,0.02538,257.3,181.02000427246097,0.0753,10.252,25.64,0.1724,,0.4159,0.608,443.5199890136719,6.068,1.2942,0.01534,0.09034,0.3494,155.5,0.8401,319.2,1.481,6.281,,0.13358,248.5,,3.649e-05,,0.804
2024-07-18,224.17999267578125,0.4234,0.1518,183.75,7.0,29.826,0.0805,27.14,382.8,571.9,63987.92,0.0699,36.27,0.1932,3426.5,4.387,0.605,0.4763,0.02392,258.4,177.69000244140625,0.0727,9.674,26.92,0.1704,,0.4132,0.601,440.3699951171875,6.04,1.2965,0.01499,0.09191,0.3496,159.22,0.8109,336.2,1.487,6.195,,0.13449,249.22999572753903,,3.56e-05,,0.799
2024-07-19,224.30999755859375,0.439,0.1577,183.1300048828125,7.45,34.005,0.0815,28.16,391.4,593.4,66660.0,0.0739,36.6,0.2034,3503.53,4.653,0.641,0.5215,0.02541,265.4,177.66000366210938,0.0747,10.149,26.4,0.1759,,0.4269,0.617,437.1099853515625,6.435,1.2823,0.01573,0.09417,0.3848,169.13,0.854,355.4,1.577,6.412,,0.13466,239.1999969482422,,3.638e-05,,0.809
